"2009-08-08", "10:00:00", 07, 32.9027835366, -117.123702874
"2008-09-13", "11:30:00", 09, 32.7020533529, -117.145134881
"2010-11-06", "15:45:00", 07, 32.6731110587, -117.101298993
"2012-08-10", "14:50:00", 09, 33.2038348467, -117.364979282
"2008-08-31", "22:30:00", 00, 32.6373024239, -116.941764345
"2011-06-09", "18:04:00", 09, 33.1323492391, -117.069242572
"2010-09-02", "01:55:00", 09, 32.7493790273, -117.138801769
"2009-11-29", "02:47:00", 03, 32.74108527, -117.024255162
"2010-02-17", "22:00:00", 06, 33.1381709862, -117.126414925
"2010-02-06", "04:09:00", 09, 32.7041947505, -117.083019613
"2008-02-15", "23:00:00", 07, 32.7480082413, -116.959998275
"2009-05-16", "22:20:00", 03, 32.7944846103, -117.25577507
"2010-01-26", "17:45:00", 09, 32.7531306307, -117.133843614
"2011-06-11", "13:05:00", 09, 33.3843659399, -117.254654137
"2011-03-05", "18:40:00", 09, 32.7956543977, -117.250327869
"2008-07-06", "15:00:00", 06, 32.9246808017, -116.852724932
"2012-01-16", "05:15:00", 06, 32.6832092653, -117.064592889
"2010-11-26", "18:00:00", 05, 33.1230362367, -117.187065601
"2011-03-03", "02:33:00", 10, 32.7550779819, -117.099457187
"2011-02-13", "19:30:00", 06, 33.0458618658, -117.258137026
"2010-02-09", "07:45:00", 06, 32.7610095868, -117.124729983
"2009-03-17", "22:30:00", 06, 32.6937614123, -117.175251977
"2011-11-17", "22:20:00", 09, 32.6782599792, -117.094272346
"2010-08-20", "10:19:00", 04, 33.0947974393, -117.05647421
"2011-11-15", "01:00:00", 01, 32.7410243477, -117.122713634
"2008-06-24", "00:57:00", 05, 32.7033289731, -117.141107128
"2008-04-04", "13:15:00", 09, 33.1441985027, -117.090205151
"2009-03-04", "10:15:00", 01, 33.1105014904, -117.282241901
"2010-04-06", "21:00:00", 00, 32.6365647048, -116.956665301
"2011-09-13", "21:35:00", 09, 33.1940057817, -117.379132077
"2010-09-05", "14:00:00", 06, 32.9119036944, -117.231604936
"2010-11-21", "16:30:00", 03, 32.9487100503, -117.249439505
"2012-08-22", "22:36:00", 01, 32.7505293998, -117.101968059
"2008-05-19", "02:00:00", 00, 32.7224144758, -117.233392993
"2012-09-20", "19:00:00", 07, 32.6931999234, -117.138206972
"2008-04-30", "16:30:00", 00, 32.7675763646, -117.147362294
"2012-09-09", "16:40:00", 05, 32.8362023199, -117.279250109
"2012-04-11", "15:30:00", 04, 32.6684827007, -117.04216238
"2010-01-19", "12:00:00", 05, 32.7137487488, -116.981240484
"2010-07-23", "15:45:00", 02, 33.0762578729, -117.306426483
"2008-09-24", "07:30:00", 05, 32.9204725918, -117.121411996
"2011-01-15", "21:26:00", 09, 32.8174916618, -117.186895065
"2012-02-16", "03:25:00", 10, 32.8047525891, -117.218193509
"2008-10-11", "21:30:00", 03, 32.7109841277, -117.054464661
"2011-06-23", "05:24:00", 09, 32.8614645073, -116.921682566
"2010-10-30", "01:30:00", 00, 32.8703212843, -117.203765157
"2008-08-28", "14:45:00", 06, 32.7630992744, -117.082052578
"2010-10-04", "16:15:00", 01, 33.2384986191, -117.291768682
"2012-11-02", "07:00:00", 01, 33.2463857989, -117.250384898
"2011-07-04", "00:01:00", 01, 32.7563560741, -117.029655895
"2011-04-18", "20:30:00", 00, 33.1279925532, -117.050018342
"2010-11-04", "22:00:00", 05, 32.8323029616, -117.175661567
"2012-05-17", "15:40:00", 08, 32.7468730903, -117.1094415
"2010-03-02", "16:10:00", 03, 32.8221354851, -117.104055177
"2008-04-21", "18:30:00", 00, 32.8349699656, -116.765742342
"2012-04-05", "13:20:00", 05, 33.0216392303, -117.068558479
"2009-12-27", "16:55:00", 03, 32.7180794205, -117.028323101
"2012-07-14", "06:30:00", 00, 32.8272423219, -117.279218594
"2011-04-30", "12:05:00", 05, 33.1626333604, -117.097126433
"2010-02-17", "00:00:00", 02, 32.6662268956, -116.973258438
"2011-11-04", "14:20:00", 09, 32.7468255999, -117.102025709
"2009-12-15", "18:30:00", 07, 32.7580862657, -117.115219094
"2009-03-21", "12:00:00", 01, 32.7633043719, -117.114621374
"2010-02-11", "07:30:00", 06, 32.7254735895, -117.127515056
"2009-10-07", "14:00:00", 06, 32.9463899477, -117.253346972
"2009-04-07", "03:24:00", 03, 33.1851070925, -117.296529503
"2011-02-01", "13:00:00", 00, 33.0160718388, -117.014091769
"2012-02-24", "18:00:00", 01, 32.7691306163, -117.170629781
"2009-09-15", "22:00:00", 03, 33.1266478749, -117.084845363
"2008-05-11", "21:00:00", 00, 33.1587345345, -117.344608739
"2008-03-18", "03:10:00", 05, 32.6966443338, -117.139263237
"2010-03-07", "18:00:00", 00, 32.9419838537, -117.260200908
"2012-06-10", "17:17:00", 09, 33.1699551525, -117.138781151
"2009-11-13", "22:00:00", 09, 32.748462002, -117.15436355
"2012-08-05", "01:45:00", 09, 32.7099115162, -117.159200544
"2009-03-05", "16:30:00", 00, 32.7429655938, -117.023059455
"2009-03-24", "03:03:00", 10, 33.2026630559, -117.388910293
"2010-03-16", "16:00:00", 05, 32.7523505186, -117.10689311
"2012-06-07", "15:40:00", 01, 32.7675763646, -117.147362294
"2010-03-21", "03:16:00", 10, 32.7074176776, -117.116965882
"2012-10-06", "01:27:00", 05, 33.2003465772, -117.376413626
"2012-09-20", "01:30:00", 00, 32.7627994158, -117.106827217
"2009-02-03", "23:00:00", 09, 33.0228665368, -117.072914617
"2009-05-20", "20:17:00", 11, 32.7157477115, -117.151186314
"2008-05-19", "13:30:00", 06, 32.7402105879, -117.226669404
"2009-05-27", "05:30:00", 07, 33.0069482086, -117.11874871
"2009-08-04", "09:15:00", 00, 32.6513711362, -117.010559675
"2009-12-15", "16:00:00", 01, 32.8731340076, -117.211859506
"2010-04-23", "21:00:00", 01, 32.8400420851, -116.766761807
"2010-08-27", "02:21:00", 10, 32.6399345587, -117.098417865
"2009-06-30", "23:01:00", 09, 32.7022355775, -117.126269514
"2011-12-25", "17:00:00", 00, 32.6805132307, -117.100497898
"2009-10-15", "11:00:00", 06, 32.7209689747, -117.099818151
"2008-03-18", "10:43:00", 02, 32.8203937644, -116.981898202
"2011-10-30", "17:30:00", 03, 33.1688985033, -117.249911867
"2010-06-24", "16:30:00", 06, 32.7383150067, -117.030523915
"2008-10-10", "17:30:00", 01, 32.6592149521, -117.067051235
"2011-06-13", "08:00:00", 05, 32.6851227195, -117.179757641
"2009-04-20", "10:00:00", 01, 32.8602411555, -117.208316521
"2008-10-31", "23:00:00", 01, 33.1303295583, -117.058377397
"2009-06-12", "17:20:00", 01, 32.7360533208, -117.16487018
"2008-10-03", "19:45:00", 00, 32.7989577005, -117.010994103
"2008-12-08", "17:00:00", 07, 32.7120790514, -117.14582189
"2012-06-17", "12:30:00", 00, 33.0497229638, -117.242224378
"2009-08-29", "10:03:00", 09, 33.1287583927, -117.090500548
"2008-06-07", "00:20:00", 06, 33.1064814619, -117.069394735
"2008-05-31", "06:00:00", 00, 32.810391956, -116.975700883
"2011-09-22", "22:40:00", 09, 32.7541671073, -117.248029035
"2010-07-27", "15:00:00", 02, 33.0132997414, -117.075020816
"2010-05-01", "00:01:00", 04, 32.8668960656, -116.971059132
"2008-03-16", "00:01:00", 02, 32.8560134528, -116.964452346
"2012-01-26", "05:30:00", 03, 32.7109871104, -117.153742648
"2009-07-25", "04:46:00", 09, 33.1155682309, -117.080846838
"2008-05-24", "19:08:00", 10, 32.7457322753, -117.0393058
"2012-10-09", "23:27:00", 08, 32.7524788001, -117.065663184
"2010-04-05", "21:59:00", 09, 32.6266475116, -117.08776644
"2012-11-25", "22:30:00", 07, 32.6388135611, -116.959002913
"2009-08-31", "15:30:00", 00, 32.776771938, -117.209452173
"2009-11-20", "23:43:00", 10, 32.7922956858, -117.167383266
"2011-05-12", "17:45:00", 03, 32.7984126449, -117.022131816
"2012-01-27", "12:20:00", 01, 32.7691306163, -117.170629781
"2008-07-26", "14:48:00", 02, 32.9620499107, -117.120095633
"2012-11-18", "17:20:00", 06, 32.7756734353, -117.153981718
"2011-11-13", "13:15:00", 09, 32.7462314599, -117.043870037
"2009-11-07", "01:30:00", 06, 33.1428294273, -117.08177644
"2010-06-14", "09:00:00", 06, 33.1250685318, -117.080193708
"2012-12-28", "09:35:00", 09, 32.7141438812, -117.159247452
"2012-03-28", "17:00:00", 01, 33.2230242884, -117.222055368
"2010-07-16", "11:10:00", 09, 32.7088976335, -117.152797038
"2009-07-02", "01:30:00", 06, 32.725431461, -117.167120572
"2012-05-28", "18:00:00", 01, 32.9240657196, -117.20152896
"2010-06-24", "20:20:00", 09, 32.7531445813, -117.130161806
"2011-03-09", "10:00:00", 01, 32.7740406355, -117.143837138
"2009-09-03", "20:03:00", 09, 32.7392109775, -117.163995628
"2008-07-10", "17:50:00", 09, 32.6985688693, -117.145952629
"2009-01-24", "21:00:00", 07, 32.594794437, -117.078671894
"2012-04-29", "14:24:00", 03, 32.7571636292, -117.115488143
"2012-12-17", "20:06:00", 01, 32.7389830365, -117.173028782
"2008-06-06", "09:30:00", 03, 33.2026685803, -117.255167201
"2008-07-15", "20:30:00", 07, 32.6810621693, -117.029428278
"2009-08-09", "18:30:00", 09, 32.7445686437, -117.254730454
"2008-08-24", "00:50:00", 03, 33.1559392884, -117.15916671
"2008-05-15", "21:34:00", 09, 32.7689889502, -117.210024142
"2012-06-19", "18:23:00", 02, 33.1964695403, -117.378559024
"2008-08-04", "18:18:00", 02, 32.845322052, -116.960810299
"2010-11-15", "12:05:00", 01, 32.654431132, -117.089495661
"2012-02-28", "07:30:00", 01, 32.8275458557, -117.103775197
"2012-06-17", "01:20:00", 09, 32.7944846103, -117.25577507
"2010-08-24", "16:50:00", 09, 32.7502690942, -117.207529015
"2008-09-14", "09:00:00", 06, 33.140003447, -117.043636248
"2008-09-10", "18:30:00", 01, 32.7157187503, -117.164270594
"2011-03-28", "02:30:00", 03, 32.6925296354, -117.092486318
"2010-09-01", "17:00:00", 03, 33.2007067618, -117.339168093
"2009-02-18", "06:44:00", 09, 32.7203790217, -117.169172361
"2008-05-09", "01:15:00", 06, 33.1620566856, -117.096555802
"2012-05-29", "12:33:00", 03, 33.1295506426, -117.084990582
"2011-06-06", "08:00:00", 02, 32.8447139675, -117.022303584
"2012-06-22", "03:30:00", 10, 32.8083974587, -117.120698997
"2011-03-07", "12:00:00", 00, 32.8680753259, -117.233517511
"2011-10-06", "13:40:00", 07, 33.1052131793, -117.266671495
"2011-01-04", "11:50:00", 03, 32.8021337756, -117.110715071
"2011-04-25", "22:13:00", 09, 33.1391702183, -117.171583123
"2008-05-24", "16:00:00", 06, 33.1277634427, -117.271269173
"2009-03-31", "20:45:00", 09, 32.7696385018, -117.032855853
"2008-07-18", "15:20:00", 09, 32.7608763565, -117.13990339
"2011-08-10", "21:44:00", 09, 32.5795814879, -117.041904483
"2011-03-18", "16:30:00", 01, 32.6085375815, -117.080689149
"2009-04-07", "19:45:00", 01, 32.7077976172, -117.160102507
"2011-08-15", "07:00:00", 06, 32.8683425668, -117.222925489
"2010-09-15", "05:05:00", 06, 32.713626616, -117.159694027
"2012-05-11", "21:40:00", 04, 32.7596187729, -117.178619542
"2009-06-17", "20:00:00", 01, 32.8352321617, -116.99720756
"2012-02-28", "18:50:00", 09, 32.748217049, -117.167808208
"2008-12-01", "09:45:00", 06, 32.6889406344, -117.100793893
"2011-11-03", "22:00:00", 01, 33.273996666, -117.112213346
"2011-09-04", "16:00:00", 06, 32.7582162601, -117.131414381
"2008-09-07", "17:00:00", 01, 32.7461460025, -117.059663145
"2011-12-19", "15:52:00", 10, 33.0487487433, -117.290619748
"2010-03-02", "21:30:00", 05, 33.1293308479, -117.110755953
"2010-01-27", "15:00:00", 07, 32.6118974817, -117.072923872
"2012-03-11", "22:00:00", 06, 32.8141918525, -117.268534926
"2011-12-01", "20:18:00", 10, 33.2358759448, -117.270351234
"2008-11-21", "00:40:00", 09, 32.7514341478, -117.101684616
"2010-04-01", "23:16:00", 10, 32.618196618, -117.080354708
"2010-08-01", "18:49:00", 03, 32.6997651409, -117.035343415
"2008-12-15", "23:00:00", 06, 32.7496651799, -116.974119806
"2011-07-22", "00:45:00", 06, 32.800379321, -116.969329892
"2008-08-23", "10:30:00", 03, 32.7756734353, -117.153981718
"2009-11-21", "04:00:00", 01, 33.1138907202, -117.114725166
"2009-09-01", "08:00:00", 06, 32.9172501971, -117.079843521
"2012-03-06", "11:00:00", 06, 33.1886226018, -117.189266582
"2012-08-17", "17:00:00", 06, 33.2145638522, -117.354490888
"2011-06-02", "22:00:00", 01, 33.1888370313, -117.358660797
"2012-10-24", "04:45:00", 05, 32.6620772781, -117.115351908
"2009-04-23", "11:53:00", 01, 32.8323029616, -117.175661567
"2010-10-22", "21:15:00", 01, 33.178079259, -117.296567442
"2008-09-11", "16:44:00", 01, 32.627752178, -117.035468176
"2011-05-23", "16:00:00", 06, 32.8425423319, -117.2523282
"2008-09-27", "22:30:00", 06, 32.5466294772, -117.05367858
"2009-12-28", "17:30:00", 01, 32.848815278, -117.192942731
"2008-01-19", "20:30:00", 06, 32.9342450801, -117.071863685
"2011-05-15", "12:15:00", 06, 32.950234097, -117.060465837
"2010-06-13", "03:10:00", 09, 33.0941660552, -117.057562281
"2012-09-06", "06:45:00", 07, 32.7813468307, -117.002702537
"2010-03-07", "18:15:00", 01, 32.7949198222, -117.254984393
"2009-11-14", "03:00:00", 05, 32.7964608447, -117.233943822
"2008-06-17", "07:30:00", 07, 32.7532801828, -117.115656535
"2011-06-11", "14:35:00", 00, 32.8171196307, -117.212245554
"2009-04-19", "07:40:00", 08, 32.9569456928, -117.128101979
"2012-01-01", "08:00:00", 01, 33.2219587721, -117.272906239
"2011-10-09", "18:00:00", 03, 32.743470174, -117.211202079
"2009-08-20", "20:30:00", 01, 32.7529983776, -117.216543161
"2012-03-20", "12:00:00", 00, 33.1408634271, -117.122431483
"2011-04-06", "12:40:00", 01, 32.7691306163, -117.170629781
"2008-02-27", "16:47:00", 11, 32.6404512715, -117.093161298
"2010-05-26", "15:40:00", 09, 32.6774177108, -117.08937322
"2010-07-25", "13:45:00", 02, 33.0663644357, -117.262248156
"2012-10-11", "19:15:00", 09, 32.709418109, -117.148142067
"2008-02-09", "13:55:00", 09, 33.1462277159, -117.047551024
"2010-04-06", "18:30:00", 01, 33.1236336033, -117.086562531
"2011-12-17", "22:00:00", 00, 32.75549742, -117.113614493
"2009-08-18", "20:34:00", 01, 33.183224522, -117.330102755
"2011-04-03", "03:42:00", 05, 33.1268160136, -117.07824456
"2010-12-26", "01:27:00", 07, 32.7444416327, -117.084149627
"2008-09-26", "06:30:00", 00, 32.8573455505, -116.904174093
"2012-10-21", "00:00:00", 02, 32.6924238832, -117.174202696
"2009-09-01", "01:45:00", 10, 32.7182723959, -117.221184858
"2012-02-17", "18:34:00", 01, 32.6325935157, -116.941547106
"2009-08-15", "20:45:00", 09, 32.7085992573, -117.233759342
"2009-12-25", "20:30:00", 00, 32.8443212679, -117.216013553
"2011-04-07", "15:07:00", 02, 33.1340508348, -117.206531306
"2008-09-28", "13:00:00", 01, 32.7389830365, -117.173028782
"2011-10-28", "22:30:00", 09, 32.7479749047, -116.985346065
"2011-12-14", "10:21:00", 01, 32.8275458557, -117.103775197
"2011-09-09", "00:01:00", 02, 32.8077045105, -116.92620314
"2011-01-21", "13:00:00", 01, 32.7697391539, -117.167529465
"2011-12-04", "00:00:00", 05, 32.6723291334, -117.100990145
"2010-06-24", "00:50:00", 05, 32.768557226, -117.037351855
"2008-02-10", "22:00:00", 00, 32.7418170612, -117.159502363
"2012-04-11", "06:00:00", 02, 32.6676683272, -117.062994106
"2012-01-12", "11:22:00", 03, 33.1361461703, -117.123629385
"2012-05-22", "13:35:00", 01, 32.7563403629, -117.226071897
"2010-05-08", "16:30:00", 04, 32.608454555, -117.029250339
"2009-02-01", "18:20:00", 09, 32.748095526, -117.252613018
"2008-07-23", "20:30:00", 05, 32.8997729014, -117.159094256
"2010-08-13", "00:09:00", 09, 33.1859607511, -117.328160404
"2010-11-18", "23:00:00", 00, 33.0049373457, -117.093858091
"2009-01-20", "00:01:00", 02, 33.003834833, -117.093469843
"2009-08-01", "12:00:00", 01, 32.8706660145, -117.220848318
"2011-04-22", "14:30:00", 02, 32.7609266778, -117.081905081
"2012-12-07", "16:18:00", 03, 32.7506026315, -117.11062137
"2008-04-17", "23:00:00", 00, 33.0226601044, -117.277306198
"2011-08-24", "21:38:00", 08, 33.2103372387, -117.311632881
"2009-08-11", "22:30:00", 07, 33.1417979675, -117.089825658
"2008-09-25", "23:00:00", 01, 32.8135299014, -116.921717854
"2012-06-06", "18:30:00", 07, 32.7768655222, -116.99678005
"2009-02-21", "22:00:00", 00, 32.7189342446, -117.141403085
"2008-12-05", "22:30:00", 07, 32.6375078655, -116.963307529
"2012-04-05", "19:05:00", 09, 32.7120157694, -117.161956419
"2009-04-16", "18:45:00", 04, 32.8968266191, -117.194260219
"2011-10-05", "13:20:00", 01, 32.7167626566, -117.160626995
"2011-02-23", "09:45:00", 09, 33.1626333604, -117.097126433
"2011-07-25", "09:27:00", 02, 32.6210687774, -116.966281791
"2012-03-14", "02:35:00", 03, 32.7533828189, -117.248854235
"2009-07-18", "23:45:00", 03, 32.7130956066, -117.160140034
"2008-06-19", "17:00:00", 07, 32.7733776075, -117.153384789
"2011-11-25", "08:15:00", 06, 32.6125508885, -117.018282613
"2011-03-11", "22:30:00", 07, 32.7053844551, -117.005763683
"2011-12-26", "14:15:00", 01, 32.7536010401, -117.211438154
"2008-01-25", "12:30:00", 03, 32.7402657255, -117.101081127
"2010-04-27", "03:52:00", 09, 32.8024216909, -117.228949965
"2008-03-13", "14:30:00", 08, 32.7461460025, -117.059663145
"2010-01-05", "09:00:00", 06, 32.7608970699, -117.188253365
"2009-09-01", "01:00:00", 03, 32.7094875262, -117.139893371
"2012-10-17", "20:22:00", 09, 33.1277498882, -117.256468172
"2010-05-14", "09:05:00", 10, 33.281748127, -116.633767326
"2012-03-29", "03:29:00", 09, 33.0758796281, -117.058028938
"2008-02-13", "16:35:00", 07, 32.7492089407, -117.158381507
"2010-09-25", "21:00:00", 04, 32.7188146117, -117.167832044
"2011-07-04", "00:35:00", 09, 32.686911184, -117.044281
"2008-01-19", "13:50:00", 03, 32.7892227154, -116.895401201
"2012-06-10", "00:00:00", 07, 32.7651161853, -117.042065634
"2010-04-22", "21:00:00", 00, 33.1213146556, -117.082165291
"2010-06-26", "20:37:00", 09, 32.7046749671, -117.150860189
"2011-11-21", "16:00:00", 02, 32.8811176575, -117.150725755
"2011-12-22", "00:00:00", 00, 32.8818017648, -117.21102224
"2012-07-23", "13:00:00", 06, 33.1330096634, -117.076955473
"2010-09-02", "14:03:00", 00, 33.1249655895, -117.092190136
"2011-01-23", "14:00:00", 01, 33.1859607511, -117.328160404
"2011-03-04", "15:15:00", 09, 32.7963469248, -117.256427661
"2011-04-15", "00:01:00", 07, 32.8150139564, -116.916620068
"2009-01-03", "14:00:00", 05, 33.2067242306, -117.360964793
"2010-06-04", "22:30:00", 00, 32.7671830423, -116.994596336
"2010-04-03", "23:05:00", 09, 32.8049630851, -117.260561599
"2010-03-31", "18:30:00", 00, 33.1059575251, -117.279470009
"2011-04-21", "11:45:00", 06, 32.7587895283, -116.964426373
"2012-10-25", "15:00:00", 00, 32.7189924624, -117.130620589
"2011-11-27", "14:15:00", 05, 32.8332576414, -117.197616519
"2009-12-18", "22:30:00", 02, 32.7109710115, -117.159208221
"2011-04-28", "10:19:00", 09, 32.7094135335, -117.149900809
"2009-12-15", "00:01:00", 02, 32.7114697705, -117.16331297
"2011-09-10", "16:30:00", 09, 32.5523984415, -117.044731695
"2012-01-06", "02:03:00", 10, 32.7984816087, -117.237484308
"2008-10-18", "06:00:00", 01, 32.853237709, -116.931084083
"2010-08-06", "02:00:00", 01, 32.9795351266, -117.026753278
"2010-06-20", "07:45:00", 02, 32.9460503955, -117.2213217
"2009-06-28", "15:50:00", 01, 32.8200228127, -117.179056617
"2012-06-24", "00:00:00", 00, 32.7600790949, -117.132659347
"2012-02-11", "17:00:00", 06, 32.9033881917, -117.219065349
"2012-12-19", "14:00:00", 07, 32.7657797939, -117.234783699
"2011-11-01", "22:05:00", 09, 32.7487183947, -117.105701546
"2011-01-15", "17:30:00", 01, 33.1857313656, -117.283290924
"2011-09-22", "01:00:00", 00, 32.7487466515, -117.242818749
"2011-05-31", "12:45:00", 09, 32.7388837969, -117.158483079
"2008-11-29", "12:30:00", 07, 32.7647433948, -117.133608798
"2009-04-06", "22:43:00", 09, 33.1290050667, -117.075129996
"2008-04-10", "15:15:00", 09, 33.1955264962, -117.376930317
"2008-12-05", "01:00:00", 02, 32.7914682681, -116.953678682
"2012-11-23", "08:00:00", 05, 32.8970561026, -117.202706907
"2009-07-04", "04:40:00", 08, 32.8545819373, -117.202990386
"2009-03-09", "10:00:00", 03, 32.818833161, -117.176886139
"2012-04-25", "17:30:00", 07, 32.8522387988, -116.968887616
"2009-10-14", "17:45:00", 01, 32.8203469054, -117.182418763
"2009-02-24", "15:55:00", 09, 32.7783956577, -117.202823427
"2010-01-21", "12:00:00", 06, 33.1000842989, -117.083882706
"2010-04-09", "08:45:00", 01, 32.8275458557, -117.103775197
"2010-07-08", "01:00:00", 03, 32.712089246, -117.018331688
"2011-07-01", "20:00:00", 00, 32.7520976096, -117.206193272
